age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
34.0, Private,90415.0, Assoc-voc,11.0, Never-married, Tech-support, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,729,32237
41.0, Private,185057.0, Assoc-voc,11.0, Never-married, Craft-repair, Not-in-family, White, Female,0.0,0.0,40.0, ?, <=50K,872,17274
73.0, State-gov,96262.0, HS-grad,9.0, Widowed, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,811,9082
31.0, Private,206051.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,397,11089
58.0, Self-emp-not-inc,222311.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,7688.0,0.0,55.0, United-States, >50K,319,7716
53.0, Private,270546.0, HS-grad,9.0, Divorced, Priv-house-serv, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K,775,26634
36.0, Private,93225.0, 11th,7.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,562,28739
50.0, Private,31621.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,158,16126
39.0, Private,106961.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,337,22078
54.0, Self-emp-inc,166459.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,60.0, United-States, >50K,490,1246
39.0, Self-emp-not-inc,202027.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1977.0,50.0, United-States, >50K,327,16176
44.0, Self-emp-inc,69333.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,192,31761
42.0, Local-gov,121718.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,60.0, United-States, >50K,242,1915
31.0, Private,183801.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,43.0, United-States, >50K,346,32267
33.0, Private,251120.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,7688.0,0.0,50.0, United-States, >50K,316,19410
34.0, Self-emp-not-inc,152493.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,70.0, United-States, <=50K,855,10086
52.0, Private,112959.0, Some-college,10.0, Widowed, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,641,14505
35.0, Private,52738.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,46.0, United-States, <=50K,627,13027
44.0, Self-emp-inc,229466.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,239,1449
30.0, Private,170130.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,765,11728
57.0, Private,98350.0, Prof-school,15.0, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.0,1902.0,40.0, Philippines, >50K,481,3021
32.0, Private,164197.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,370,9179
60.0, Private,162347.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,481,30632
27.0, Private,376936.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,655,5261
61.0, Private,119684.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,20.0, United-States, >50K,449,17489
35.0, Private,241126.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,166,5817
39.0, ?,157443.0, Masters,14.0, Married-civ-spouse, ?, Wife, Asian-Pac-Islander, Female,3464.0,0.0,40.0, ?, <=50K,640,297
49.0, Private,168337.0, 5th-6th,3.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,670,7705
23.0, Self-emp-not-inc,111296.0, 11th,7.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,50.0, Mexico, <=50K,887,27296
19.0, Private,195805.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,12.0, United-States, <=50K,841,19100
21.0, Private,185551.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,36.0, United-States, <=50K,905,22917
48.0, ?,353824.0, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, ?, >50K,17,26363
39.0, Private,456922.0, Bachelors,13.0, Divorced, Tech-support, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,754,31347
47.0, State-gov,55272.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,344,5712
50.0, Private,94081.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,199,29147
59.0, Private,160631.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,201,3217
26.0, Private,170786.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,555,14622
44.0, Private,102085.0, Some-college,10.0, Divorced, Adm-clerical, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K,498,13247
37.0, Private,66686.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,151,8952
24.0, Private,143766.0, Some-college,10.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,55.0, United-States, <=50K,963,29125
50.0, ?,281504.0, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,515,17882
56.0, Private,129836.0, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,10.0, United-States, <=50K,573,14068
45.0, Federal-gov,76008.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,245,25618
31.0, Private,209101.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,25.0, United-States, >50K,258,24679
41.0, Self-emp-not-inc,200574.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1977.0,60.0, United-States, >50K,327,8883
36.0, Private,206521.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,220,20165
62.0, Private,270092.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,287,361
38.0, Private,111499.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,7298.0,0.0,50.0, United-States, >50K,212,4659
46.0, Private,155489.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,58.0, United-States, >50K,87,1516
39.0, Private,174368.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,129,5523
27.0, Private,218184.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, Black, Female,0.0,0.0,40.0, Jamaica, <=50K,774,11490
26.0, Private,108658.0, HS-grad,9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,801,531
46.0, Private,122026.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,44.0, United-States, >50K,414,12555
19.0, Private,281704.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,35.0, United-States, <=50K,500,7943
53.0, Self-emp-inc,55139.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,333,19895
48.0, Local-gov,334409.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,50.0, United-States, >50K,176,8725
58.0, Private,95835.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,36.0, United-States, <=50K,806,19132
26.0, Private,174592.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,618,7477
36.0, Local-gov,191161.0, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,57.0, United-States, >50K,250,7380
37.0, Private,184964.0, Masters,14.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,45.0, United-States, >50K,196,13874
34.0, Private,100669.0, Bachelors,13.0, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, >50K,100,22427
47.0, Private,151267.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,15024.0,0.0,40.0, United-States, >50K,7,3384
38.0, Self-emp-inc,140854.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,192,28536
41.0, Private,128354.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Wife, White, Female,0.0,0.0,25.0, United-States, >50K,419,6677
30.0, Private,165686.0, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,680,25658
45.0, Private,178922.0, 9th,5.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,15.0, United-States, <=50K,740,21948
45.0, Private,360393.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K,293,8500
49.0, Private,159816.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,99999.0,0.0,20.0, United-States, >50K,282,1765
32.0, Private,106541.0, 5th-6th,3.0, Married-civ-spouse, Other-service, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K,672,15363
32.0, Private,228265.0, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K,692,17888
36.0, Private,203482.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,720,3432
34.0, Private,182926.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,43.0, United-States, >50K,372,17614
45.0, ?,260953.0, Masters,14.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,880,21861
50.0, Private,95469.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298.0,0.0,45.0, United-States, >50K,279,6291
32.0, Private,40142.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,491,3381
49.0, Self-emp-inc,197038.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,229,23280
31.0, Private,196125.0, 11th,7.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,921,7646
41.0, Private,183105.0, HS-grad,9.0, Separated, Machine-op-inspct, Unmarried, White, Female,0.0,0.0,44.0, Cuba, <=50K,706,19720
51.0, Private,182740.0, HS-grad,9.0, Divorced, Prof-specialty, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,813,30083
39.0, Private,238415.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,111,1783
30.0, Private,167476.0, Some-college,10.0, Divorced, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,828,8938
49.0, Self-emp-inc,229737.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,37.0, United-States, >50K,253,25611
54.0, Private,219737.0, HS-grad,9.0, Widowed, Sales, Not-in-family, White, Female,0.0,0.0,37.0, United-States, <=50K,927,32319
30.0, Local-gov,235271.0, Bachelors,13.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,223,12547
28.0, Private,193158.0, HS-grad,9.0, Divorced, Sales, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,497,12976
54.0, Self-emp-inc,129432.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,76,20806
25.0, Private,215384.0, 11th,7.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,552,29533
39.0, Private,24342.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,488,1412
19.0, Private,232392.0, HS-grad,9.0, Never-married, Other-service, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K,718,389
44.0, State-gov,180609.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,548,10573
44.0, Private,179136.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,843,6938
36.0, Private,130620.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0.0,0.0,35.0, Philippines, >50K,27,19501
36.0, Private,114605.0, Assoc-voc,11.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,70,9177
62.0, Private,252668.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,70.0, United-States, <=50K,973,20125
69.0, Self-emp-not-inc,349022.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,33.0, United-States, <=50K,796,14150
44.0, Self-emp-inc,151089.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1887.0,70.0, United-States, >50K,101,11955
18.0, Private,159561.0, 11th,7.0, Never-married, Transport-moving, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,566,21525
38.0, Private,179668.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,213,4709
33.0, ?,152875.0, Bachelors,13.0, Married-civ-spouse, ?, Wife, Asian-Pac-Islander, Female,0.0,0.0,40.0, China, <=50K,640,17412
61.0, Private,230292.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,433,8351
53.0, Private,104413.0, HS-grad,9.0, Widowed, Other-service, Unmarried, Black, Female,0.0,0.0,20.0, United-States, <=50K,674,2811
44.0, Private,162108.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K,917,27666
41.0, Self-emp-inc,223671.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1887.0,55.0, United-States, >50K,291,15731
45.0, Self-emp-not-inc,176814.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,237,24229
28.0, Private,113870.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,929,24595
46.0, Private,208067.0, HS-grad,9.0, Divorced, Craft-repair, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K,659,28150
41.0, Private,42563.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Wife, White, Female,0.0,0.0,25.0, United-States, >50K,419,6310
47.0, Private,158451.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,2.0, United-States, >50K,171,29867
34.0, Private,261418.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,623,26008
56.0, Private,220187.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,108,26004
75.0, Self-emp-not-inc,213349.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K,981,29427
46.0, Private,156926.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,19,22193
51.0, Local-gov,101119.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,70.0, United-States, <=50K,654,1721
58.0, Private,289364.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,45.0, United-States, >50K,33,7968
17.0, Private,250541.0, 10th,6.0, Never-married, Other-service, Own-child, Black, Male,0.0,0.0,20.0, United-States, <=50K,510,11571
51.0, Private,392286.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,388,15955
50.0, Private,171338.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999.0,0.0,50.0, United-States, >50K,480,1771
30.0, Private,87418.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,103,898
32.0, Private,281540.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,825,24177
53.0, Private,187356.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,66.0, United-States, <=50K,837,29083
30.0, Private,243190.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,0.0,20.0, India, >50K,258,10736
31.0, Private,248653.0, 1st-4th,2.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,37.0, Mexico, <=50K,540,14084
41.0, Private,171550.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,2,14702
47.0, Private,284916.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,7298.0,0.0,45.0, United-States, >50K,29,7117
54.0, Federal-gov,33863.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,304,3894
47.0, Private,606752.0, Masters,14.0, Divorced, Tech-support, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,754,29695
61.0, Self-emp-not-inc,215591.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K,439,16593
40.0, Local-gov,303212.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,244,30031
33.0, Local-gov,190290.0, Assoc-voc,11.0, Never-married, Protective-serv, Not-in-family, White, Male,0.0,0.0,56.0, United-States, <=50K,582,29114
35.0, Private,64922.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,50.0, United-States, >50K,46,30626
62.0, Private,123411.0, 7th-8th,4.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,53.0, United-States, <=50K,536,28858
28.0, Private,115579.0, Assoc-voc,11.0, Never-married, Tech-support, Own-child, White, Female,0.0,0.0,38.0, United-States, <=50K,833,11291
20.0, Private,378546.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K,949,21118
37.0, Private,176014.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,756,17332
48.0, Local-gov,334409.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,50.0, United-States, >50K,139,8725
43.0, Self-emp-inc,198316.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,229,14282
