age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
18.0, ?,51574.0, HS-grad,9.0, Never-married, ?, Own-child, Asian-Pac-Islander, Female,0.0,1602.0,38.0, United-States, <=50K,872,30584
38.0, Private,213260.0, HS-grad,9.0, Separated, Protective-serv, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,811,24745
29.0, Private,157612.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,14344.0,0.0,40.0, United-States, >50K,397,21476
38.0, Federal-gov,325538.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,319,31333
24.0, Private,72143.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K,775,27756
40.0, Private,252392.0, 5th-6th,3.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K,562,27748
54.0, Private,143822.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,158,24858
51.0, Self-emp-not-inc,290290.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,337,31288
30.0, Private,76107.0, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,45.0, United-States, >50K,490,8252
45.0, Private,155659.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,327,22882
50.0, Self-emp-inc,119099.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,99.0, United-States, >50K,192,8393
46.0, Private,243743.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,242,13310
39.0, Private,208778.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,346,3198
31.0, Local-gov,149184.0, Bachelors,13.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,97.0, United-States, >50K,316,7678
56.0, Private,129836.0, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,10.0, United-States, <=50K,855,14068
43.0, Private,50197.0, 10th,6.0, Separated, Other-service, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K,641,21461
37.0, Local-gov,244803.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, ?, <=50K,627,11221
33.0, Private,222221.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,45.0, United-States, >50K,239,14560
19.0, Private,376683.0, Some-college,10.0, Never-married, Other-service, Unmarried, Black, Female,2036.0,0.0,30.0, United-States, <=50K,765,23776
34.0, Private,153326.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,481,20699
66.0, Private,115498.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999.0,0.0,55.0, ?, >50K,370,32090
34.0, Private,150324.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,481,19631
37.0, Private,122493.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,655,25033
29.0, Private,133937.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,449,22821
50.0, Private,258819.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,166,9312
22.0, Private,416356.0, Some-college,10.0, Never-married, Craft-repair, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,640,21909
37.0, Private,103323.0, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,670,16245
29.0, Private,106179.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,35.0, Canada, <=50K,887,19183
23.0, Private,287988.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K,841,7316
33.0, Private,187560.0, Assoc-voc,11.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,36.0, United-States, <=50K,905,14934
38.0, Private,58108.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,17,14172
56.0, Self-emp-not-inc,179594.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K,754,17050
56.0, Self-emp-not-inc,62539.0, 11th,7.0, Widowed, Other-service, Unmarried, White, Female,0.0,0.0,65.0, Greece, >50K,344,21475
46.0, Private,122026.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,44.0, United-States, >50K,199,12555
37.0, Self-emp-inc,107164.0, 10th,6.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,2559.0,50.0, United-States, >50K,201,5979
58.0, ?,150031.0, Some-college,10.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,555,27225
36.0, Private,179358.0, HS-grad,9.0, Widowed, Handlers-cleaners, Unmarried, White, Female,0.0,0.0,30.0, United-States, <=50K,498,8417
60.0, Private,142494.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,151,14861
25.0, Private,104662.0, HS-grad,9.0, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,22.0, United-States, <=50K,963,4069
25.0, Private,252803.0, HS-grad,9.0, Never-married, Other-service, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,515,12623
36.0, Self-emp-not-inc,207202.0, 10th,6.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,573,12593
42.0, Private,306982.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, >50K,245,28924
36.0, Self-emp-not-inc,112497.0, Prof-school,15.0, Divorced, Prof-specialty, Unmarried, White, Male,25236.0,0.0,40.0, United-States, >50K,258,26346
47.0, Private,199058.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,327,11513
70.0, Self-emp-inc,207938.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,2377.0,50.0, United-States, >50K,220,31417
80.0, ?,29020.0, Prof-school,15.0, Married-civ-spouse, ?, Husband, White, Male,10605.0,0.0,10.0, United-States, >50K,287,8694
41.0, Private,213019.0, Assoc-voc,11.0, Married-civ-spouse, Tech-support, Wife, White, Female,0.0,0.0,38.0, United-States, >50K,212,23685
57.0, Private,171242.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,87,13510
32.0, State-gov,119033.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,129,24590
26.0, Private,88449.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,36.0, United-States, <=50K,774,30091
51.0, Private,122159.0, Some-college,10.0, Widowed, Prof-specialty, Not-in-family, White, Female,3325.0,0.0,40.0, United-States, <=50K,801,989
56.0, Private,357118.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,414,14361
60.0, Private,71683.0, 9th,5.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,49.0, United-States, <=50K,500,27607
36.0, Private,218490.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, Germany, >50K,333,25271
48.0, Self-emp-inc,81513.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,176,26281
18.0, Private,126142.0, 10th,6.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K,806,14212
45.0, Private,128378.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,618,26485
43.0, Private,293305.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K,250,3860
31.0, Private,219509.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, Mexico, >50K,196,2282
57.0, Self-emp-inc,220789.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,100,31430
44.0, Private,300528.0, 11th,7.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,7,11170
54.0, Self-emp-inc,162439.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,98.0, United-States, >50K,192,23106
43.0, Private,124436.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,419,19623
40.0, Self-emp-not-inc,188436.0, HS-grad,9.0, Separated, Exec-managerial, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K,680,12705
26.0, Private,167350.0, 12th,8.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,740,12722
42.0, Local-gov,55363.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,293,11593
42.0, Private,344572.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,282,29398
67.0, Private,217028.0, Masters,14.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,672,6790
41.0, Private,29702.0, Assoc-voc,11.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K,692,30598
62.0, Private,209844.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,30.0, United-States, <=50K,720,15516
39.0, Private,344743.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,0.0,0.0,50.0, United-States, >50K,372,26490
19.0, Private,178147.0, Some-college,10.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,10.0, United-States, <=50K,880,16218
59.0, Private,175689.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,14.0, Cuba, >50K,279,9347
52.0, Self-emp-not-inc,195462.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,98.0, United-States, >50K,491,5085
46.0, Self-emp-inc,198660.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,99999.0,0.0,72.0, United-States, >50K,229,10771
38.0, Private,205359.0, 11th,7.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,32.0, United-States, <=50K,921,24607
39.0, Private,352248.0, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,706,3309
43.0, Private,195212.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, Black, Female,0.0,0.0,40.0, ?, <=50K,813,16417
31.0, Private,164190.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,111,4776
18.0, Private,116528.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K,828,7396
43.0, Private,293176.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,253,16936
17.0, Private,136363.0, 10th,6.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,927,29684
50.0, Self-emp-inc,321822.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,75.0, United-States, >50K,223,6492
56.0, Private,197114.0, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,28.0, United-States, <=50K,497,14801
69.0, ?,164102.0, HS-grad,9.0, Divorced, ?, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,76,4812
20.0, Private,528616.0, 5th-6th,3.0, Never-married, Other-service, Other-relative, White, Male,0.0,0.0,40.0, Mexico, <=50K,552,10442
74.0, Self-emp-inc,231002.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,30.0, United-States, >50K,488,28740
24.0, Private,184756.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,718,8707
40.0, Private,200574.0, Assoc-acdm,12.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,44.0, United-States, <=50K,548,30752
50.0, Private,140592.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,843,1683
49.0, Private,176814.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,5178.0,0.0,40.0, United-States, >50K,27,12599
42.0, Local-gov,121718.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,60.0, United-States, >50K,70,1915
27.0, Private,211032.0, 1st-4th,2.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, Mexico, <=50K,973,31865
31.0, Self-emp-not-inc,312055.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,70.0, United-States, <=50K,796,17371
49.0, Self-emp-inc,86701.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.0,0.0,56.0, United-States, >50K,101,16576
60.0, Private,75726.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,1092.0,40.0, United-States, <=50K,566,30988
43.0, Private,210844.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, >50K,213,12531
27.0, Private,367390.0, Some-college,10.0, Never-married, Craft-repair, Unmarried, White, Male,0.0,0.0,50.0, United-States, <=50K,640,29220
41.0, Private,166662.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,433,15553
28.0, Private,37821.0, Some-college,10.0, Divorced, Sales, Unmarried, White, Female,0.0,0.0,45.0, United-States, <=50K,674,16551
39.0, Private,52645.0, Some-college,10.0, Divorced, Sales, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,917,5809
43.0, Private,456236.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,291,15551
33.0, Self-emp-inc,281832.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, Cuba, >50K,237,10042
38.0, Self-emp-not-inc,41591.0, Bachelors,13.0, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0.0,0.0,30.0, United-States, <=50K,929,27083
39.0, Private,176634.0, Assoc-acdm,12.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,659,29301
45.0, Self-emp-inc,121836.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, ?, >50K,419,15528
63.0, Private,250068.0, 12th,8.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,171,19031
22.0, Private,145477.0, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K,623,5466
40.0, Private,224232.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,108,6177
44.0, Local-gov,193882.0, Assoc-voc,11.0, Never-married, Tech-support, Not-in-family, White, Male,0.0,1340.0,40.0, United-States, <=50K,981,20870
46.0, Local-gov,114160.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,45.0, United-States, >50K,19,17685
43.0, Local-gov,108945.0, Bachelors,13.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,48.0, United-States, <=50K,654,3474
30.0, Federal-gov,314310.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,33,16914
45.0, Self-emp-not-inc,162923.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,510,29063
40.0, Private,126845.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,388,26770
32.0, Private,351869.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,1485.0,45.0, United-States, >50K,480,10633
27.0, Private,263614.0, Assoc-acdm,12.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,103,20522
34.0, Self-emp-inc,29254.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,70.0, United-States, <=50K,825,27540
24.0, ?,35633.0, Some-college,10.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,40.0, ?, <=50K,837,1152
29.0, Private,82242.0, Prof-school,15.0, Never-married, Prof-specialty, Unmarried, White, Male,27828.0,0.0,45.0, Germany, >50K,258,25311
59.0, Local-gov,223215.0, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,42.0, United-States, <=50K,540,15372
35.0, Local-gov,103260.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,35.0, United-States, >50K,2,1786
60.0, Self-emp-not-inc,27886.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,29,25762
34.0, Private,159322.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,304,27499
60.0, Self-emp-not-inc,235535.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K,754,6447
63.0, Self-emp-inc,222289.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,439,428
39.0, Self-emp-inc,239755.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K,244,14259
29.0, Private,232914.0, Assoc-voc,11.0, Never-married, Adm-clerical, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K,582,4796
47.0, ?,331650.0, HS-grad,9.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,8.0, United-States, >50K,46,2164
44.0, Self-emp-not-inc,230684.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K,536,1376
36.0, Private,138441.0, Some-college,10.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,833,31603
20.0, Private,151105.0, Assoc-acdm,12.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K,949,15803
34.0, Private,140092.0, HS-grad,9.0, Never-married, Tech-support, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,756,30895
83.0, Self-emp-inc,240150.0, 10th,6.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,20051.0,0.0,50.0, United-States, >50K,139,23459
44.0, Self-emp-inc,118212.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999.0,0.0,70.0, United-States, >50K,229,27635
