age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
27.0, Private,411950.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K,872,12245
26.0, State-gov,287420.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,60.0, United-States, <=50K,811,16029
47.0, Private,164113.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,7688.0,0.0,40.0, United-States, >50K,397,5568
36.0, Private,261241.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,319,31301
26.0, ?,221626.0, Bachelors,13.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,775,16802
20.0, ?,53738.0, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,60.0, United-States, <=50K,562,7999
36.0, Private,269318.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,158,24722
42.0, Private,46221.0, Doctorate,16.0, Married-spouse-absent, Other-service, Not-in-family, White, Male,27828.0,0.0,60.0, ?, >50K,337,9559
63.0, ?,186809.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,30.0, United-States, >50K,490,9324
50.0, Private,184424.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,1902.0,38.0, United-States, >50K,327,4874
29.0, Private,85572.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,42.0, United-States, >50K,192,21333
55.0, Private,141326.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,242,20817
42.0, State-gov,104663.0, Doctorate,16.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, Italy, >50K,346,7275
25.0, Local-gov,90730.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,316,6101
27.0, Private,109001.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,49.0, United-States, <=50K,855,5159
28.0, Private,139903.0, Bachelors,13.0, Never-married, Machine-op-inspct, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,641,15419
44.0, Local-gov,100479.0, Assoc-acdm,12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K,627,19442
51.0, Private,230858.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1977.0,60.0, United-States, >50K,239,24384
42.0, Private,266710.0, Some-college,10.0, Separated, Adm-clerical, Unmarried, Black, Female,0.0,0.0,41.0, United-States, <=50K,765,8861
45.0, Private,155659.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,481,30649
37.0, Private,161226.0, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,30.0, United-States, >50K,370,5941
43.0, Private,158528.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,481,30960
28.0, Private,331381.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,655,11830
32.0, Private,94235.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,449,2734
47.0, Private,141511.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,166,18062
23.0, Private,615367.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,640,27233
18.0, Private,329054.0, 11th,7.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K,670,11281
33.0, Private,192663.0, HS-grad,9.0, Separated, Sales, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K,887,12965
34.0, Private,143392.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,841,10430
24.0, Federal-gov,287988.0, Bachelors,13.0, Never-married, Armed-Forces, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,905,16111
54.0, Private,425804.0, Some-college,10.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,45.0, United-States, >50K,17,30078
48.0, Private,45612.0, HS-grad,9.0, Never-married, Adm-clerical, Unmarried, Black, Female,0.0,0.0,37.0, United-States, <=50K,754,605
43.0, Private,116852.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,36.0, Portugal, >50K,344,4905
22.0, Private,195532.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,8614.0,0.0,40.0, United-States, >50K,199,4359
48.0, Private,187505.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,201,23491
57.0, Private,70720.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,78.0, United-States, <=50K,555,30340
41.0, Private,187322.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K,498,4910
41.0, Private,203233.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,151,10767
35.0, Private,465507.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,963,941
44.0, Private,19914.0, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,0.0,0.0,50.0, Philippines, <=50K,515,21959
34.0, State-gov,20057.0, Some-college,10.0, Married-spouse-absent, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,38.0, Philippines, <=50K,573,25565
28.0, Private,338376.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,245,14012
41.0, Private,214242.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K,258,23672
45.0, Private,26522.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,1902.0,35.0, United-States, >50K,327,2112
30.0, Private,154568.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.0,0.0,36.0, Vietnam, >50K,220,27214
30.0, Private,97933.0, Assoc-acdm,12.0, Married-civ-spouse, Transport-moving, Wife, White, Female,0.0,1485.0,37.0, United-States, >50K,287,8392
30.0, Private,116138.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,27828.0,0.0,60.0, United-States, >50K,212,21482
35.0, Private,163237.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,52.0, United-States, >50K,87,7561
32.0, Private,194426.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,129,2631
39.0, Private,181553.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,55.0, United-States, <=50K,774,13729
33.0, Private,221324.0, HS-grad,9.0, Never-married, Machine-op-inspct, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,801,7753
39.0, Private,58343.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,414,30318
18.0, Private,378707.0, 10th,6.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,500,19739
36.0, Private,68273.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,333,24065
47.0, Private,362835.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,176,17597
41.0, Private,53956.0, Bachelors,13.0, Divorced, Sales, Not-in-family, White, Male,0.0,1980.0,56.0, United-States, <=50K,806,10544
39.0, Local-gov,177728.0, Masters,14.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,618,10568
52.0, Self-emp-inc,90363.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,35.0, United-States, >50K,250,3836
49.0, Private,101825.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,1977.0,40.0, United-States, >50K,196,3966
42.0, Private,176716.0, Masters,14.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,100,31071
41.0, Local-gov,183224.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0.0,0.0,40.0, Taiwan, >50K,7,11597
27.0, Private,55743.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, Black, Female,0.0,0.0,45.0, United-States, >50K,192,12337
36.0, Local-gov,196529.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,419,5251
42.0, Private,162003.0, HS-grad,9.0, Divorced, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,55.0, United-States, <=50K,680,930
37.0, Private,282872.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1628.0,40.0, United-States, <=50K,740,18545
47.0, Self-emp-not-inc,119199.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,35.0, United-States, >50K,293,9558
53.0, Private,104879.0, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,282,17092
29.0, Local-gov,329426.0, HS-grad,9.0, Never-married, Protective-serv, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,672,4030
34.0, Private,186346.0, HS-grad,9.0, Separated, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,692,19376
22.0, Private,284317.0, Assoc-acdm,12.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,720,981
51.0, Federal-gov,282680.0, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,1564.0,70.0, United-States, >50K,372,4805
28.0, Private,96219.0, Bachelors,13.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,15.0, United-States, <=50K,880,15235
29.0, Private,233168.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,46.0, United-States, >50K,279,29883
24.0, Private,233499.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,491,21089
54.0, Private,421561.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,229,26980
25.0, Local-gov,117833.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K,921,10436
42.0, Private,196797.0, HS-grad,9.0, Never-married, Transport-moving, Unmarried, Black, Female,0.0,0.0,38.0, United-States, <=50K,706,20821
32.0, ?,227160.0, Some-college,10.0, Divorced, ?, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,813,13556
49.0, Private,203067.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,111,28551
40.0, State-gov,151038.0, Bachelors,13.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,828,16587
42.0, Private,384236.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,253,16752
46.0, Private,105327.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,927,28147
33.0, Private,392812.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,223,17088
32.0, Private,370160.0, Some-college,10.0, Separated, Exec-managerial, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,497,14455
35.0, Local-gov,103260.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,35.0, United-States, >50K,76,1786
58.0, Self-emp-not-inc,118253.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,70.0, United-States, <=50K,552,23819
39.0, Private,208778.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,488,3198
44.0, Private,373050.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,718,2199
32.0, Self-emp-inc,45796.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,548,18188
24.0, Private,194748.0, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, White, Female,0.0,0.0,49.0, United-States, <=50K,843,6517
26.0, Self-emp-inc,187652.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,78.0, United-States, >50K,27,29688
37.0, Private,167735.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K,70,13194
66.0, Private,234743.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,24.0, United-States, <=50K,973,29659
33.0, Private,153588.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,796,22828
57.0, Private,112840.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,101,10658
25.0, Private,145434.0, Some-college,10.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K,566,13242
42.0, Federal-gov,272625.0, Assoc-voc,11.0, Divorced, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, >50K,213,26620
27.0, Private,604045.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,640,28641
37.0, Private,134367.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,37.0, United-States, >50K,433,10910
44.0, Private,282062.0, 7th-8th,4.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,674,15291
45.0, Private,265083.0, 5th-6th,3.0, Divorced, Priv-house-serv, Unmarried, White, Female,0.0,0.0,35.0, Mexico, <=50K,917,13850
44.0, Private,170924.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,291,276
34.0, Private,182274.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,1887.0,40.0, United-States, >50K,237,7362
23.0, ?,22966.0, Bachelors,13.0, Never-married, ?, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K,929,1878
44.0, Federal-gov,399155.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K,659,12863
37.0, Local-gov,196529.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,45.0, United-States, >50K,419,24665
37.0, Private,538443.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,14344.0,0.0,40.0, United-States, >50K,171,7351
46.0, Federal-gov,371373.0, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,623,491
29.0, Private,490332.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,108,2514
67.0, ?,132057.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, Black, Male,0.0,0.0,20.0, United-States, <=50K,981,26928
26.0, Private,62438.0, Bachelors,13.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,19,2312
45.0, Private,102202.0, Assoc-voc,11.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,654,27001
68.0, Private,195868.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,20051.0,0.0,40.0, United-States, >50K,33,18990
37.0, Private,160035.0, Some-college,10.0, Divorced, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,510,14111
28.0, Private,198197.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,55.0, United-States, >50K,388,28378
28.0, Self-emp-inc,204247.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,480,10429
31.0, Self-emp-inc,203488.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,103,18916
25.0, Private,303431.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,825,10004
50.0, Private,93730.0, 10th,6.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,837,26203
45.0, Private,225456.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,258,13722
31.0, Private,259531.0, Assoc-voc,11.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,540,19879
44.0, Private,325461.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K,2,17804
39.0, Private,177277.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,29,23389
59.0, Self-emp-not-inc,201263.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,15024.0,0.0,55.0, United-States, >50K,304,12906
40.0, Private,48612.0, HS-grad,9.0, Never-married, Adm-clerical, Unmarried, Black, Female,0.0,0.0,35.0, United-States, <=50K,754,7459
44.0, Self-emp-not-inc,201742.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,2415.0,50.0, United-States, >50K,439,17116
59.0, Self-emp-inc,146477.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,244,17672
36.0, Local-gov,217414.0, Some-college,10.0, Divorced, Protective-serv, Unmarried, White, Male,0.0,0.0,55.0, United-States, <=50K,582,7350
38.0, Private,266645.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,46,3077
22.0, Private,99829.0, Some-college,10.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K,536,28949
24.0, Private,218678.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,49.0, United-States, <=50K,833,8196
37.0, Private,201259.0, 11th,7.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,65.0, United-States, <=50K,949,18856
28.0, ?,205562.0, Masters,14.0, Never-married, ?, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K,756,16595
34.0, Private,98283.0, Prof-school,15.0, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0.0,1564.0,40.0, India, >50K,139,11384
59.0, Private,453067.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,36.0, United-States, >50K,229,10192
