age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
30.0, Private,378009.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,217,31456
30.0, State-gov,158291.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,729,18774
35.0, Private,403037.0, HS-grad,9.0, Separated, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,872,23561
30.0, Private,131588.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, Black, Female,0.0,0.0,45.0, United-States, <=50K,811,15646
52.0, Self-emp-inc,134854.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,397,23222
38.0, Private,207568.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,5178.0,0.0,40.0, United-States, >50K,319,24454
29.0, Private,54131.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K,775,2188
44.0, State-gov,180609.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,562,10573
39.0, Private,191342.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, >50K,158,12725
49.0, Private,177211.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,337,20255
51.0, Self-emp-not-inc,156802.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,3103.0,0.0,60.0, United-States, >50K,490,22389
46.0, Private,423222.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,3103.0,0.0,60.0, United-States, >50K,327,22049
60.0, Federal-gov,119832.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,192,29755
60.0, ?,124487.0, Some-college,10.0, Divorced, ?, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,242,6948
60.0, Self-emp-inc,336188.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,2415.0,80.0, United-States, >50K,346,14573
34.0, Private,108116.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,316,519
63.0, Self-emp-inc,110610.0, 10th,6.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,855,21151
28.0, ?,198393.0, HS-grad,9.0, Never-married, ?, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K,641,30930
25.0, Private,200408.0, Assoc-acdm,12.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,627,5107
45.0, Private,178215.0, 9th,5.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,239,4378
36.0, Private,137421.0, 12th,8.0, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,45.0, ?, <=50K,765,31701
44.0, Private,198096.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,481,21385
44.0, Private,103459.0, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,370,3847
42.0, Private,161510.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,481,32399
19.0, Private,282698.0, 7th-8th,4.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,80.0, United-States, <=50K,655,28068
40.0, Private,193882.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,449,6675
49.0, Private,185385.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,166,25894
37.0, Private,295949.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1628.0,40.0, United-States, <=50K,640,3997
31.0, Private,109428.0, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,1740.0,40.0, United-States, <=50K,670,28951
24.0, Private,281403.0, HS-grad,9.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,98.0, United-States, <=50K,887,17253
25.0, Private,89625.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0.0,0.0,40.0, United-States, <=50K,841,12626
35.0, Private,361888.0, Some-college,10.0, Divorced, Machine-op-inspct, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,905,20591
28.0, Private,130067.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,17,24907
31.0, Private,48588.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,754,6759
24.0, Private,117959.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,4386.0,0.0,40.0, United-States, >50K,344,12179
37.0, Private,147258.0, 9th,5.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,199,18540
38.0, Private,32528.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,201,18042
48.0, Local-gov,148549.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,555,25432
32.0, Private,235109.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,498,11268
45.0, Self-emp-not-inc,420986.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,151,24778
58.0, Private,137547.0, Bachelors,13.0, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, South, <=50K,963,5330
26.0, Private,167848.0, HS-grad,9.0, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,515,19421
47.0, Private,93557.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,573,21405
45.0, Private,106113.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,245,7837
38.0, Private,54816.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,258,11877
42.0, Private,433170.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,327,24749
44.0, Self-emp-inc,151089.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1887.0,70.0, United-States, >50K,220,11955
34.0, State-gov,173266.0, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,287,30801
40.0, Self-emp-inc,191429.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,212,21414
44.0, Private,147265.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,87,30235
50.0, Private,134766.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K,129,26710
20.0, Private,400443.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,774,3930
54.0, State-gov,137815.0, 12th,8.0, Never-married, Other-service, Own-child, White, Male,4101.0,0.0,40.0, United-States, <=50K,801,30162
36.0, Private,225516.0, Assoc-acdm,12.0, Never-married, Sales, Not-in-family, Black, Male,10520.0,0.0,43.0, United-States, >50K,414,23839
32.0, Private,250354.0, 10th,6.0, Never-married, Craft-repair, Other-relative, White, Male,0.0,0.0,45.0, United-States, <=50K,500,14790
59.0, Private,81973.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, >50K,333,29046
55.0, Private,213615.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,176,16694
70.0, ?,207627.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,2228.0,0.0,24.0, United-States, <=50K,806,20434
26.0, Private,291968.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,44.0, United-States, <=50K,618,3690
41.0, Self-emp-not-inc,375574.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, Mexico, >50K,250,25369
39.0, Private,355468.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1887.0,46.0, United-States, >50K,196,12120
35.0, Private,81280.0, Bachelors,13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,65.0, Yugoslavia, >50K,100,20549
40.0, Private,153238.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,32.0, United-States, >50K,7,25399
61.0, Federal-gov,221943.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,9386.0,0.0,40.0, United-States, >50K,192,28446
47.0, Private,115613.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,419,20834
42.0, Private,106900.0, Assoc-voc,11.0, Never-married, Tech-support, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,680,9185
34.0, Local-gov,194325.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,740,5353
44.0, Private,136986.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,293,18143
37.0, Private,280282.0, Assoc-voc,11.0, Married-civ-spouse, Tech-support, Wife, White, Female,0.0,0.0,24.0, United-States, >50K,282,773
27.0, Private,109997.0, HS-grad,9.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,672,7776
31.0, Private,119422.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,692,3619
25.0, Private,252752.0, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,8.0, United-States, <=50K,720,4917
34.0, Private,344073.0, HS-grad,9.0, Separated, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,372,9774
72.0, Private,177769.0, 10th,6.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,15.0, United-States, <=50K,880,13765
55.0, Self-emp-not-inc,185195.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,279,25828
54.0, Private,117674.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,491,16113
33.0, Self-emp-inc,201763.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,229,2157
57.0, Private,169071.0, HS-grad,9.0, Divorced, Sales, Unmarried, White, Female,0.0,0.0,28.0, United-States, <=50K,921,14782
41.0, Private,31221.0, HS-grad,9.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,30.0, United-States, <=50K,706,2808
46.0, Private,203039.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K,813,30846
51.0, Self-emp-not-inc,276456.0, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,3103.0,0.0,30.0, United-States, >50K,111,15101
25.0, Private,295108.0, HS-grad,9.0, Never-married, Handlers-cleaners, Unmarried, Black, Female,0.0,0.0,25.0, United-States, <=50K,828,16552
54.0, Private,35557.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,7298.0,0.0,50.0, United-States, >50K,253,26816
28.0, Private,98010.0, Some-college,10.0, Married-spouse-absent, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,927,4340
54.0, Private,138847.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,223,12442
45.0, Self-emp-not-inc,43434.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,497,21731
29.0, Private,160731.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,76,10356
41.0, Self-emp-not-inc,168098.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,552,32433
43.0, Private,137126.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,488,12680
38.0, Private,264627.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,718,2535
17.0, Private,47425.0, 11th,7.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K,548,29673
46.0, Private,160061.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,843,7344
60.0, Private,121832.0, 11th,7.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,27,4491
30.0, Local-gov,154950.0, Bachelors,13.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,72.0, United-States, >50K,70,25673
35.0, Private,110402.0, 11th,7.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K,973,10030
26.0, Private,136309.0, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,796,25389
51.0, Private,289572.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,7688.0,0.0,50.0, United-States, >50K,101,25554
54.0, ?,187221.0, 7th-8th,4.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K,566,4212
42.0, Private,306982.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, >50K,213,28924
37.0, Private,282872.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1628.0,40.0, United-States, <=50K,640,18545
46.0, Local-gov,200947.0, Bachelors,13.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,433,26129
45.0, Local-gov,170099.0, Assoc-acdm,12.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,674,28571
29.0, Local-gov,214385.0, 11th,7.0, Divorced, Other-service, Unmarried, Black, Female,0.0,0.0,20.0, United-States, <=50K,917,26918
46.0, Federal-gov,213140.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,291,12049
50.0, Private,178530.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,237,6181
30.0, Private,103649.0, Some-college,10.0, Never-married, Other-service, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K,929,9835
44.0, Private,175485.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,12.0, United-States, <=50K,659,5455
47.0, Private,120131.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,419,12467
48.0, Self-emp-not-inc,370119.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,171,18311
52.0, Private,191529.0, Bachelors,13.0, Divorced, Farming-fishing, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,623,15661
30.0, Private,115426.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,108,27811
35.0, Private,186126.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,38.0, ?, <=50K,981,16439
40.0, Private,163215.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Female,10520.0,0.0,40.0, United-States, >50K,19,2664
48.0, Private,207946.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,52.0, United-States, <=50K,654,2577
42.0, Private,170230.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,55.0, United-States, >50K,33,31747
26.0, Private,195327.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,510,21194
29.0, Private,444304.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,388,30578
46.0, Federal-gov,332727.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,480,21328
30.0, Private,460408.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,103,19999
51.0, Local-gov,108435.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,825,10298
27.0, Private,40295.0, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,99.0, United-States, <=50K,837,19053
44.0, Private,79531.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,258,16643
53.0, ?,135105.0, Bachelors,13.0, Divorced, ?, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K,540,187
45.0, Self-emp-inc,180239.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,7688.0,0.0,40.0, ?, >50K,2,29255
37.0, Private,171150.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,99999.0,0.0,60.0, United-States, >50K,29,29635
53.0, Private,126592.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,7688.0,0.0,40.0, United-States, >50K,304,28819
29.0, Private,59231.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,42.0, United-States, <=50K,754,17521
48.0, Private,128460.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,42.0, United-States, >50K,439,26974
28.0, Private,410216.0, 11th,7.0, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0.0,0.0,60.0, United-States, >50K,244,12241
28.0, Private,369114.0, HS-grad,9.0, Separated, Sales, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K,582,2853
39.0, Private,33983.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,46,15774
31.0, Private,179013.0, HS-grad,9.0, Separated, Craft-repair, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,536,19864
36.0, Private,177907.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,65.0, United-States, <=50K,833,20751
42.0, Private,56483.0, Assoc-acdm,12.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,949,5199
21.0, ?,479482.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,756,12175
41.0, Private,201495.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,139,32480
29.0, Self-emp-inc,187450.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,229,17936
