age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
21.0, Private,211385.0, Assoc-acdm,12.0, Never-married, Other-service, Not-in-family, Black, Male,0.0,0.0,35.0, Jamaica, <=50K,729,4033
26.0, Private,34393.0, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,872,12203
40.0, Private,56072.0, Masters,14.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K,811,29189
65.0, Private,154171.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,20051.0,0.0,60.0, United-States, >50K,397,10455
57.0, Private,236944.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,319,1603
49.0, Private,191277.0, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,775,27674
57.0, Private,104996.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,42.0, United-States, <=50K,562,18820
40.0, Local-gov,202872.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,158,26643
44.0, Private,377018.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,337,20136
54.0, State-gov,188809.0, Doctorate,16.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K,490,15948
44.0, Self-emp-inc,104892.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,58.0, United-States, >50K,327,10866
50.0, Private,194231.0, Masters,14.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,192,23279
38.0, Local-gov,169104.0, Bachelors,13.0, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, >50K,242,16655
40.0, Private,170214.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,346,6036
22.0, Private,374313.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,316,14684
25.0, Private,169323.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,855,1755
54.0, ?,410114.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,641,15532
57.0, Private,217886.0, HS-grad,9.0, Widowed, Adm-clerical, Not-in-family, White, Female,0.0,0.0,36.0, United-States, <=50K,627,12217
41.0, Private,27444.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,46.0, United-States, >50K,239,5710
22.0, Private,129172.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,16.0, United-States, <=50K,765,14585
33.0, Private,55291.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,481,24734
46.0, Private,377401.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,1902.0,70.0, Canada, >50K,370,6337
39.0, Private,91711.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,481,6111
42.0, Private,29962.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,655,19737
61.0, Self-emp-inc,187124.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,20.0, United-States, >50K,449,22586
41.0, Private,197372.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,166,29901
19.0, Private,386378.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,35.0, United-States, <=50K,640,17878
42.0, Federal-gov,46366.0, HS-grad,9.0, Separated, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,670,7094
21.0, Private,126613.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,887,24377
25.0, Private,184303.0, Some-college,10.0, Separated, Priv-house-serv, Other-relative, White, Female,0.0,0.0,30.0, El-Salvador, <=50K,841,26162
39.0, Private,163392.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0.0,0.0,26.0, ?, <=50K,905,26922
58.0, Private,235624.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, Germany, >50K,17,3159
67.0, Private,105216.0, Some-college,10.0, Widowed, Prof-specialty, Not-in-family, White, Female,0.0,0.0,16.0, United-States, <=50K,754,15378
53.0, Private,139671.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,344,22718
33.0, Local-gov,183923.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,7688.0,0.0,35.0, United-States, >50K,199,11975
37.0, Private,377798.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,3103.0,0.0,40.0, United-States, >50K,201,32308
25.0, Private,125159.0, Assoc-acdm,12.0, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0.0,0.0,40.0, Jamaica, <=50K,555,4361
20.0, Private,436253.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K,498,2772
42.0, Private,192569.0, Prof-school,15.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,39.0, United-States, >50K,151,30066
62.0, Private,174355.0, HS-grad,9.0, Widowed, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,963,826
58.0, Self-emp-not-inc,165695.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,70.0, United-States, <=50K,515,11227
61.0, Private,162391.0, 7th-8th,4.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,1651.0,40.0, United-States, <=50K,573,13068
53.0, Private,124076.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,99999.0,0.0,37.0, United-States, >50K,245,23087
37.0, Self-emp-inc,382802.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0.0,0.0,99.0, United-States, >50K,258,3578
37.0, Self-emp-inc,111128.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,327,14184
45.0, Local-gov,238386.0, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,220,2321
36.0, Private,129150.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,20.0, United-States, >50K,287,17620
29.0, Private,57889.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,212,31011
37.0, Private,58337.0, Some-college,10.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,87,17186
52.0, Private,165681.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,129,29192
32.0, Self-emp-not-inc,84119.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,774,25648
19.0, ?,37332.0, HS-grad,9.0, Never-married, ?, Own-child, White, Female,1055.0,0.0,12.0, United-States, <=50K,801,3572
40.0, Local-gov,183765.0, Assoc-acdm,12.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,414,30590
34.0, Private,180714.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, Black, Male,0.0,2179.0,40.0, United-States, <=50K,500,27934
34.0, Private,221167.0, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,333,27805
54.0, Local-gov,129972.0, Assoc-voc,11.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,38.0, United-States, >50K,176,18914
65.0, Self-emp-not-inc,145628.0, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,806,20497
42.0, Private,108502.0, HS-grad,9.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,42.0, United-States, <=50K,618,6056
36.0, Private,199439.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,250,20160
52.0, Private,236497.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,48.0, United-States, >50K,196,16310
51.0, Self-emp-not-inc,46401.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,100,29121
61.0, Self-emp-inc,98350.0, Doctorate,16.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Taiwan, >50K,7,23590
50.0, Private,208630.0, Masters,14.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K,192,32504
49.0, Self-emp-inc,330874.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,70.0, United-States, >50K,419,14371
28.0, Private,242482.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,680,27237
48.0, Private,498328.0, 10th,6.0, Married-civ-spouse, Transport-moving, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,740,29346
57.0, Private,206206.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,293,2498
38.0, Self-emp-not-inc,77820.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,282,17604
55.0, Private,255364.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,672,2681
56.0, Private,208431.0, Some-college,10.0, Widowed, Exec-managerial, Not-in-family, Black, Female,0.0,0.0,32.0, United-States, <=50K,692,11581
17.0, Private,277112.0, 11th,7.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K,720,16787
51.0, Private,335997.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,4386.0,0.0,55.0, United-States, >50K,372,6256
62.0, Private,153148.0, HS-grad,9.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,84.0, United-States, <=50K,880,22237
74.0, State-gov,88638.0, Doctorate,16.0, Never-married, Prof-specialty, Other-relative, White, Female,0.0,3683.0,20.0, United-States, >50K,279,12600
50.0, Private,143953.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,65.0, United-States, >50K,491,18285
34.0, Private,319854.0, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, Taiwan, >50K,229,8809
21.0, ?,219835.0, Assoc-voc,11.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,921,2476
26.0, Private,151626.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, Black, Female,0.0,0.0,45.0, United-States, <=50K,706,26907
38.0, Private,436361.0, HS-grad,9.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,75.0, United-States, <=50K,813,17343
35.0, Private,139647.0, Some-college,10.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,111,29358
21.0, Private,255685.0, Some-college,10.0, Never-married, Other-service, Own-child, Black, Male,0.0,0.0,40.0, Outlying-US(Guam-USVI-etc), <=50K,828,7025
30.0, Private,182771.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, >50K,253,31425
19.0, Private,530454.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K,927,21025
29.0, Private,53434.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,223,20649
41.0, Private,264663.0, Some-college,10.0, Separated, Prof-specialty, Own-child, White, Female,0.0,3900.0,40.0, United-States, <=50K,497,23802
43.0, Private,172401.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,76,12347
64.0, Private,114994.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K,552,4283
52.0, Self-emp-inc,334273.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,65.0, United-States, >50K,488,15279
43.0, Private,173316.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,718,10178
63.0, ?,106648.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K,548,25772
23.0, Private,69911.0, Preschool,1.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K,843,25113
47.0, Private,120131.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,27,12467
49.0, Federal-gov,128990.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,70,15749
28.0, Private,175987.0, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,973,26917
75.0, Self-emp-not-inc,231741.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,4931.0,0.0,3.0, United-States, <=50K,796,4236
36.0, Private,199346.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,50.0, United-States, >50K,101,31451
54.0, Local-gov,172991.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,566,15371
64.0, Self-emp-not-inc,149698.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,213,20170
22.0, Private,379778.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,640,30491
34.0, Private,209449.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,433,26289
34.0, ?,362787.0, HS-grad,9.0, Never-married, ?, Unmarried, Black, Female,0.0,0.0,35.0, United-States, <=50K,674,30723
20.0, ?,163911.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,917,16725
27.0, Private,188576.0, Bachelors,13.0, Separated, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, >50K,291,7673
38.0, Private,255941.0, Masters,14.0, Never-married, Exec-managerial, Not-in-family, White, Female,10520.0,0.0,50.0, United-States, >50K,237,9752
44.0, Private,180609.0, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,42.0, United-States, <=50K,929,27798
50.0, Private,410186.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,659,20371
44.0, Self-emp-inc,398473.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,70.0, United-States, >50K,419,956
30.0, Private,19302.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,171,23423
22.0, Private,200593.0, Some-college,10.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,623,15680
37.0, Private,112497.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,108,27120
71.0, ?,108390.0, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,3432.0,0.0,20.0, United-States, <=50K,981,20009
38.0, Private,234901.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,60.0, United-States, >50K,19,3724
45.0, Private,319637.0, HS-grad,9.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,654,20643
36.0, Private,329980.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,27828.0,0.0,40.0, United-States, >50K,33,25634
27.0, Private,167031.0, Bachelors,13.0, Never-married, Prof-specialty, Unmarried, Other, Female,0.0,0.0,33.0, United-States, <=50K,510,13705
37.0, Private,125933.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,50.0, United-States, >50K,388,15726
40.0, Private,177027.0, Bachelors,13.0, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,7688.0,0.0,52.0, Japan, >50K,480,20292
58.0, Self-emp-not-inc,61474.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,103,21883
21.0, Private,86625.0, Some-college,10.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, ?, <=50K,825,21062
30.0, Private,97453.0, HS-grad,9.0, Divorced, Sales, Unmarried, White, Female,0.0,0.0,54.0, United-States, <=50K,837,22073
43.0, Self-emp-inc,286750.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0.0,0.0,99.0, United-States, >50K,258,4441
31.0, Private,223046.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,540,8990
51.0, Private,138847.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,2,3365
40.0, Private,51290.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,29,23040
31.0, Private,164190.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,304,4776
73.0, Local-gov,45784.0, Some-college,10.0, Never-married, Prof-specialty, Other-relative, White, Female,0.0,0.0,11.0, United-States, <=50K,754,15264
54.0, Private,22743.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,15024.0,0.0,60.0, United-States, >50K,439,3866
34.0, Private,153614.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,244,626
41.0, Self-emp-not-inc,284086.0, Assoc-voc,11.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K,582,11088
47.0, State-gov,207120.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,38.0, United-States, >50K,46,30484
20.0, Private,247115.0, Some-college,10.0, Never-married, Adm-clerical, Unmarried, Black, Female,0.0,0.0,35.0, United-States, <=50K,536,26169
24.0, Private,113936.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,833,26417
21.0, Private,161415.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,949,24276
19.0, Private,71650.0, HS-grad,9.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,756,11922
46.0, Federal-gov,39606.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, England, >50K,139,6941
36.0, Self-emp-not-inc,343721.0, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,30.0, ?, >50K,229,8225
